"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"41059","5","1141","76","0","2019","A","N","Umatilla County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41999","5","1141","76","0","2019","A","N","Unknown Or Undefined, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","1141","56","0","2019","A","N","Rhode Island -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",24,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,"N",-1,-4.0,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","1141","76","0","2019","A","N","Kent County, Rhode Island","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","1141","76","0","2019","A","N","Newport County, Rhode Island","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",15.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","1141","76","0","2019","A","","Washington County, Rhode Island","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,50,6238760,1739383,62213,2392,124361,"",12.68,20.62,38.11,15.34,8.37,1.84,1.84,"",0,0.0,-4,-7.4,-190513,-3.0,20163,1.2,-6895,-10.0,81,3.5,4188,3.5
"45000","5","1141","56","0","2019","A","","South Carolina -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",6,10,430191,141714,679,856,44503,"",0.20,0.10,0.07,0.05,0.01,0.70,0.70,"",1,20.0,0,0.0,105157,32.4,15367,12.2,-129,-16.0,204,31.3,10586,31.2
"45013","5","1141","76","0","2019","A","N","Beaufort County, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45015","5","1141","76","0","2019","A","N","Berkeley County, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45019","5","1141","76","0","2019","A","N","Charleston County, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45043","5","1141","76","0","2019","A","N","Georgetown County, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.50,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"45073","5","1141","76","0","2019","A","N","Oconee County, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48000","5","1141","56","0","2019","A","","Texas -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",103,151,4117347,1813446,10753,526,27343,"",0.69,0.27,0.09,0.13,0.01,0.33,0.33,"",7,7.3,11,7.9,647484,18.7,52381,3.0,-4506,-29.5,51,10.7,2632,10.7
"48039","5","1141","76","0","2019","A","N","Brazoria County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48057","5","1141","76","0","2019","A","N","Calhoun County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",58.84,0,0,0,0,0,0,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"48061","5","1141","76","0","2019","A","N","Cameron County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",48,0,0,0,0,0,0,"N",34.80,0,0,0,0,0,0,"N",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0
"48071","5","1141","76","0","2019","A","","Chambers County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,27,869776,345167,1283,610,31724,"",51.50,34.87,11.97,15.29,0.69,0.34,0.34,"",0,0.0,3,12.5,323110,59.1,43383,14.4,-4930,-79.3,176,40.6,9181,40.7
"48167","5","1141","76","0","2019","A","N","Galveston County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",3.77,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","1141","76","0","2019","A","N","Harris County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48239","5","1141","76","0","2019","A","N","Jackson County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",32.40,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"48245","5","1141","76","0","2019","A","N","Jefferson County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",4.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48321","5","1141","76","0","2019","A","N","Matagorda County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",106.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48355","5","1141","76","0","2019","A","N","Nueces County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48999","5","1141","76","0","2019","A","N","Unknown Or Undefined, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"49000","5","1141","56","0","2019","A","N","Utah -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49049","5","1141","76","0","2019","A","N","Utah County, Utah","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49057","5","1141","76","0","2019","A","N","Weber County, Utah","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51000","5","1141","56","0","2019","A","","Virginia -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",42,183,14444898,2194400,57932,1520,79042,"",0.72,1.03,0.98,0.60,0.51,0.95,0.95,"",-1,-2.3,-5,-2.7,548371,3.9,-183988,-7.7,-6725,-10.4,95,6.7,4927,6.6
"51001","5","1141","76","0","2019","A","N","Accomack County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51041","5","1141","76","0","2019","A","N","Chesterfield County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51073","5","1141","76","0","2019","A","N","Gloucester County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",9.43,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51093","5","1141","76","0","2019","A","N","Isle of Wight County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",11.32,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51103","5","1141","76","0","2019","A","","Lancaster County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,19,1158685,286435,15571,1173,60983,"",29.30,91.56,110.40,69.17,131.92,1.21,1.21,"",0,0.0,-1,-5.0,208345,21.9,23,0.0,-38,-0.2,255,27.8,13267,27.8
"51115","5","1141","76","0","2019","A","N","Mathews County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",21.31,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51131","5","1141","76","0","2019","A","","Northampton County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,16,519534,166046,3029,615,31971,"",40.16,81.65,59.45,36.63,21.98,0.72,0.72,"",0,0.0,-4,-20.0,-24111,-4.4,-11470,-6.5,-623,-17.1,79,14.7,4092,14.7
"51133","5","1141","76","0","2019","A","N","Northumberland County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",77.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51179","5","1141","76","0","2019","A","N","Stafford County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51193","5","1141","76","0","2019","A","N","Westmoreland County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",23.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51199","5","1141","76","0","2019","A","N","York County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.98,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51550","5","1141","76","0","2019","A","N","Chesapeake City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51650","5","1141","76","0","2019","A","N","Hampton City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51700","5","1141","76","0","2019","A","","Newport News City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,16,657290,141058,155,778,40449,"",7.30,3.44,1.87,1.56,0.05,0.54,0.54,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51710","5","1141","76","0","2019","A","N","Norfolk City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51800","5","1141","76","0","2019","A","N","Suffolk City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51810","5","1141","76","0","2019","A","N","Virginia Beach City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",1.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51999","5","1141","76","0","2019","A","N","Unknown Or Undefined, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53000","5","1141","56","0","2019","A","N","Washington -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",206,0,0,0,0,0,0,"N",3.90,0,0,0,0,0,0,"N",-9,-4.2,0,0,0,0,0,0,0,0,0,0,0,0
"53009","5","1141","76","0","2019","A","N","Clallam County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53015","5","1141","76","0","2019","A","N","Cowlitz County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53027","5","1141","76","0","2019","A","","Grays Harbor County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",28,69,2627250,2460329,122312,730,37984,"",55.81,66.19,42.27,40.44,71.47,0.64,0.64,"",-3,-9.7,-1,-1.4,-338740,-11.4,-203559,-7.6,9789,8.7,-82,-10.1,-4236,-10.0
"53029","5","1141","76","0","2019","A","N","Island County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53031","5","1141","76","0","2019","A","","Jefferson County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,47,1494553,1418531,53006,618,32141,"",20.72,114.29,62.51,60.63,98.45,0.55,0.55,"",0,0.0,7,17.5,-227490,-13.2,-159261,-10.1,40644,328.8,-205,-24.9,-10643,-24.9
"53033","5","1141","76","0","2019","A","","King County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",94,799,97504061,56520503,2457994,2347,122033,"",4.95,12.40,11.78,9.17,17.61,0.95,0.95,"",-2,-2.1,39,5.1,-8948953,-8.4,-877934,-1.5,-346256,-12.3,-345,-12.8,-17975,-12.8
"53035","5","1141","76","0","2019","A","N","Kitsap County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",3.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","5","1141","76","0","2019","A","N","Mason County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",10.07,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"53049","5","1141","76","0","2019","A","","Pacific County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",26,252,9867324,8743852,249072,754,39208,"",149.50,864.14,643.21,575.10,449.31,0.75,0.75,"",0,0.0,12,5.0,-427491,-4.2,23997,0.3,127200,104.4,-71,-8.6,-3687,-8.6
"53053","5","1141","76","0","2019","A","","Pierce County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,31,1301288,1221092,45100,805,41864,"",2.03,2.18,1.22,1.29,1.81,0.56,0.56,"",-1,-9.1,2,6.9,-1010336,-43.7,-570620,-31.8,-32231,-41.7,-741,-47.9,-38540,-47.9
"53055","5","1141","76","0","2019","A","N","San Juan County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.67,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"53057","5","1141","76","0","2019","A","N","Skagit County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",5.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53061","5","1141","76","0","2019","A","","Snohomish County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,83,7446830,5553262,280892,1731,89992,"",3.05,6.33,6.50,5.12,11.62,1.03,1.03,"",2,16.7,11,15.3,55816,0.8,167741,3.1,-947,-0.3,-255,-12.8,-13258,-12.8
"53063","5","1141","76","0","2019","A","N","Spokane County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53065","5","1141","76","0","2019","A","N","Stevens County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","1141","76","0","2019","A","N","Thurston County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53073","5","1141","76","0","2019","A","N","Whatcom County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",5.14,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"55000","5","1141","56","0","2019","A","","Wisconsin -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",7,26,759917,297000,4727,568,29511,"",0.19,0.20,0.08,0.07,0.03,0.43,0.43,"",0,0.0,-1,-3.7,-9408,-1.2,-25829,-8.0,-4098,-46.4,11,2.0,571,2.0
"55007","5","1141","76","0","2019","A","N","Bayfield County, Wisconsin","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",18.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55025","5","1141","76","0","2019","A","N","Dane County, Wisconsin","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55029","5","1141","76","0","2019","A","N","Door County, Wisconsin","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",7.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55061","5","1141","76","0","2019","A","N","Kewaunee County, Wisconsin","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55071","5","1141","76","0","2019","A","N","Manitowoc County, Wisconsin","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1126","5","1141","46","0","2019","A","N","Anchorage, AK MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",3.67,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1206","5","1141","46","0","2019","A","N","Atlanta-Sandy Springs-Roswell, GA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1210","5","1141","46","0","2019","A","N","Atlantic City-Hammonton, NJ MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1254","5","1141","46","0","2019","A","N","Bakersfield, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1258","5","1141","46","0","2019","A","N","Baltimore-Columbia-Towson, MD MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1270","5","1141","46","0","2019","A","N","Barnstable Town, MA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",40,0,0,0,0,0,0,"N",20.01,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","5","1141","46","0","2019","A","N","Baton Rouge, LA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1141","46","0","2019","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",3.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1338","5","1141","46","0","2019","A","N","Bellingham, WA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",5.14,0,0,0,0,0,0,"N",-2,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1346","5","1141","46","0","2019","A","N","Bend-Redmond, OR MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","1141","46","0","2019","A","N","Boise City, ID MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1446","5","1141","46","0","2019","A","N","Boston-Cambridge-Newton, MA-NH MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",105,0,0,0,0,0,0,"N",2.94,0,0,0,0,0,0,"N",-3,-2.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1474","5","1141","46","0","2019","A","N","Bremerton-Silverdale, WA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",3.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1486","5","1141","46","0","2019","A","N","Bridgeport-Stamford-Norwalk, CT MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1518","5","1141","46","0","2019","A","N","Brownsville-Harlingen, TX MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",48,0,0,0,0,0,0,"N",34.80,0,0,0,0,0,0,"N",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1526","5","1141","46","0","2019","A","N","Brunswick, GA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1568","5","1141","46","0","2019","A","N","California-Lexington Park, MD MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",6.53,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1598","5","1141","46","0","2019","A","N","Cape Coral-Fort Myers, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1670","5","1141","46","0","2019","A","N","Charleston-North Charleston, SC MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1698","5","1141","46","0","2019","A","N","Chicago-Naperville-Elgin, IL-IN-WI MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
