"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37999","2","1141","76","0","2022","A","","Unknown Or Undefined, North Carolina","State Government","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",184.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39000","5","1141","56","0","2022","A","","Ohio -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",6,17,691046,222025,19680,770,40061,"",0.10,0.08,0.04,0.04,0.06,0.50,0.50,"",0,0.0,0,0.0,66945,10.7,-22666,-9.3,-2158,-9.9,81,11.8,4227,11.8
"39035","5","1141","76","0","2022","A","N","Cuyahoga County, Ohio","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39043","5","1141","76","0","2022","A","N","Erie County, Ohio","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39093","5","1141","76","0","2022","A","N","Lorain County, Ohio","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"39095","5","1141","76","0","2022","A","","Lucas County, Ohio","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,6,258728,75968,5594,829,43121,"",1.46,0.76,0.43,0.40,0.40,0.57,0.57,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41000","5","1141","56","0","2022","A","","Oregon -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",119,218,13187980,9147732,243523,1162,60426,"",3.41,2.76,1.94,1.37,0.71,0.70,0.70,"N",2,1.7,0,0,0,0,0,0,0,0,0,0,0,0
"41003","5","1141","76","0","2022","A","N","Benton County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41005","5","1141","76","0","2022","A","N","Clackamas County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41007","5","1141","76","0","2022","A","","Clatsop County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,25,2164519,1293440,50985,1699,88348,"",35.33,33.19,46.38,23.25,18.25,1.43,1.43,"",1,8.3,1,4.2,514844,31.2,176606,15.8,3038,6.3,395,30.3,20553,30.3
"41009","5","1141","76","0","2022","A","N","Columbia County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41011","5","1141","76","0","2022","A","","Coos County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,38,2101380,1518762,35229,1078,56037,"",33.49,41.38,36.78,23.76,10.07,0.90,0.90,"",-1,-6.7,-4,-9.5,-1094180,-34.2,-322413,-17.5,-24433,-41.0,-382,-26.2,-19897,-26.2
"41015","5","1141","76","0","2022","A","","Curry County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",16,36,1916350,1565501,60029,1021,53109,"",90.38,132.60,122.56,82.01,59.51,0.92,0.92,"",1,6.7,-3,-7.7,-368537,-16.1,-164472,-9.5,-12412,-17.1,-120,-10.5,-6239,-10.5
"41017","5","1141","76","0","2022","A","N","Deschutes County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","1141","76","0","2022","A","","Douglas County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,7,669458,405989,18165,1776,92339,"",7.19,4.50,6.58,3.78,3.02,1.41,1.41,"",0,0.0,-1,-12.5,-246081,-26.9,9032,2.3,-1505,-7.7,-496,-21.8,-25795,-21.8
"41033","5","1141","76","0","2022","A","N","Josephine County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41039","5","1141","76","0","2022","A","N","Lane County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41041","5","1141","76","0","2022","A","","Lincoln County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",48,84,4446587,3071856,48726,1018,52936,"",118.43,115.51,97.81,62.95,19.54,0.85,0.85,"",0,0.0,-3,-3.4,-366416,-7.6,-236375,-7.1,-21771,-30.9,-51,-4.8,-2652,-4.8
"41043","5","1141","76","0","2022","A","N","Linn County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"41051","5","1141","76","0","2022","A","","Multnomah County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,7,572103,282903,3059,1693,88016,"",0.38,0.35,0.29,0.16,0.03,0.90,0.90,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"41057","5","1141","76","0","2022","A","","Tillamook County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,7,376640,332947,10627,1035,53806,"",18.79,17.61,14.79,12.32,8.10,0.84,0.84,"",0,0.0,-1,-12.5,-234061,-38.3,-86293,-20.6,-3686,-25.8,-389,-27.3,-20218,-27.3
"41999","5","1141","76","0","2022","A","N","Unknown Or Undefined, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","1141","56","0","2022","A","","Rhode Island -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",22,69,5690672,2556695,93946,1577,81978,"",2.50,3.54,3.48,2.49,1.41,0.98,0.98,"N",-1,-4.3,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","1141","76","0","2022","A","N","Kent County, Rhode Island","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","1141","76","0","2022","A","N","Newport County, Rhode Island","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",10.31,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","1141","76","0","2022","A","","Washington County, Rhode Island","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,61,5323197,2285020,74654,1683,87505,"",12.79,27.23,31.52,18.61,9.09,1.16,1.16,"",0,0.0,4,7.0,-1222503,-18.7,184418,8.8,-3511,-4.5,-525,-23.8,-27332,-23.8
"45000","5","1141","56","0","2022","A","","South Carolina -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",15,24,980735,385396,689,783,40723,"",0.47,0.27,0.15,0.12,0.01,0.56,0.56,"",1,7.1,6,33.3,-32072,-3.2,39579,11.4,49,7.7,-275,-26.0,-14271,-26.0
"45013","5","1141","76","0","2022","A","N","Beaufort County, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",2.94,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"45015","5","1141","76","0","2022","A","N","Berkeley County, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"45019","5","1141","76","0","2022","A","N","Charleston County, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45035","5","1141","76","0","2022","A","N","Dorchester County, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45043","5","1141","76","0","2022","A","N","Georgetown County, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45051","5","1141","76","0","2022","A","N","Horry County, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"45073","5","1141","76","0","2022","A","N","Oconee County, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45999","5","1141","76","0","2022","A","N","Unknown Or Undefined, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","5","1141","56","0","2022","A","N","Tennessee -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47999","5","1141","76","0","2022","A","N","Unknown Or Undefined, Tennessee","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48000","5","1141","56","0","2022","A","","Texas -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",103,132,3963238,1658894,10643,578,30043,"",0.67,0.25,0.08,0.11,0.01,0.33,0.33,"",4,4.0,-10,-7.0,-1151563,-22.5,-150553,-8.3,-10196,-48.9,-117,-16.8,-6083,-16.8
"48039","5","1141","76","0","2022","A","N","Brazoria County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48057","5","1141","76","0","2022","A","","Calhoun County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,3,41480,39880,388,239,12444,"",74.12,5.62,0.77,2.50,0.33,0.12,0.12,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"48061","5","1141","76","0","2022","A","N","Cameron County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",45,0,0,0,0,0,0,"N",33.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48071","5","1141","76","0","2022","A","","Chambers County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,30,746673,259249,803,475,24683,"",49.86,38.06,10.12,10.39,0.36,0.26,0.26,"",0,0.0,6,25.0,7194,1.0,20278,8.5,70,9.5,-130,-21.5,-6784,-21.6
"48157","5","1141","76","0","2022","A","N","Fort Bend County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.30,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48167","5","1141","76","0","2022","A","N","Galveston County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",3.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","1141","76","0","2022","A","N","Harris County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"48239","5","1141","76","0","2022","A","N","Jackson County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",24.70,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48245","5","1141","76","0","2022","A","N","Jefferson County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",4.43,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48321","5","1141","76","0","2022","A","N","Matagorda County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",117.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48355","5","1141","76","0","2022","A","N","Nueces County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48465","5","1141","76","0","2022","A","N","Val Verde County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48999","5","1141","76","0","2022","A","N","Unknown Or Undefined, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49000","5","1141","56","0","2022","A","N","Utah -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49047","5","1141","76","0","2022","A","N","Uintah County, Utah","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49049","5","1141","76","0","2022","A","N","Utah County, Utah","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49057","5","1141","76","0","2022","A","N","Weber County, Utah","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51000","5","1141","56","0","2022","A","","Virginia -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",50,177,17224291,2150651,92512,1867,97084,"",0.80,1.11,1.16,0.59,0.86,1.05,1.05,"",4,8.7,-10,-5.3,1331346,8.4,-92734,-4.1,-2971,-3.1,236,14.5,12246,14.4
"51001","5","1141","76","0","2022","A","N","Accomack County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",10.62,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"51041","5","1141","76","0","2022","A","N","Chesterfield County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51073","5","1141","76","0","2022","A","N","Gloucester County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",8.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51087","5","1141","76","0","2022","A","N","Henrico County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51093","5","1141","76","0","2022","A","N","Isle of Wight County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",15.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51095","5","1141","76","0","2022","A","N","James City County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51103","5","1141","76","0","2022","A","N","Lancaster County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",26.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51115","5","1141","76","0","2022","A","N","Mathews County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",21.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51131","5","1141","76","0","2022","A","","Northampton County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,23,782787,214205,1783,655,34034,"",47.78,128.44,84.47,47.67,13.58,0.66,0.66,"",0,0.0,2,9.5,136088,21.0,27544,14.8,-132,-6.9,70,12.0,3601,11.8
"51133","5","1141","76","0","2022","A","N","Northumberland County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",63.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51179","5","1141","76","0","2022","A","N","Stafford County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51193","5","1141","76","0","2022","A","N","Westmoreland County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",21.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51199","5","1141","76","0","2022","A","N","York County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51550","5","1141","76","0","2022","A","N","Chesapeake City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51650","5","1141","76","0","2022","A","N","Hampton City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51700","5","1141","76","0","2022","A","N","Newport News City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",9.29,0,0,0,0,0,0,"N",2,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51710","5","1141","76","0","2022","A","N","Norfolk City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51800","5","1141","76","0","2022","A","N","Suffolk City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51810","5","1141","76","0","2022","A","","Virginia Beach City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,11,245225,94211,695,449,23355,"",1.50,1.56,0.50,0.59,0.15,0.34,0.34,"",0,0.0,0,0.0,-52683,-17.7,-6752,-6.7,171,32.6,-53,-10.6,-2739,-10.5
"51999","5","1141","76","0","2022","A","N","Unknown Or Undefined, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53000","5","1141","56","0","2022","A","N","Washington -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",171,0,0,0,0,0,0,"N",3.49,0,0,0,0,0,0,"N",-18,-9.5,0,0,0,0,0,0,0,0,0,0,0,0
"53009","5","1141","76","0","2022","A","N","Clallam County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53015","5","1141","76","0","2022","A","N","Cowlitz County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53027","5","1141","76","0","2022","A","","Grays Harbor County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",27,60,3782550,3237307,154940,1211,62955,"",64.41,63.35,59.86,44.23,57.41,0.94,0.94,"",-1,-3.6,-3,-4.8,517462,15.8,357357,12.4,10226,7.1,221,22.3,11469,22.3
"53029","5","1141","76","0","2022","A","N","Island County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53031","5","1141","76","0","2022","A","N","Jefferson County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",17.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53033","5","1141","76","0","2022","A","","King County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",76,570,104487357,64392306,3194197,3525,183284,"",4.35,9.69,11.97,8.60,14.11,1.24,1.24,"",-10,-11.6,-128,-18.3,21394149,25.7,11114750,20.9,721122,29.2,1234,53.9,64168,53.9
"53035","5","1141","76","0","2022","A","","Kitsap County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,6,981557,439783,21462,3020,157049,"",2.87,1.61,3.15,1.78,2.75,1.87,1.87,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","5","1141","76","0","2022","A","N","Mason County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.89,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"53049","5","1141","76","0","2022","A","","Pacific County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,185,9105828,8017444,165000,944,49110,"",145.78,697.55,601.60,445.70,246.45,0.86,0.86,"",-1,-4.3,-34,-15.5,-1292823,-12.4,-931332,-10.4,-35618,-17.8,30,3.3,1591,3.3
"53053","5","1141","76","0","2022","A","","Pierce County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,24,2399413,1767345,80330,1936,100675,"",2.03,1.82,2.17,1.54,2.00,1.20,1.20,"",0,0.0,-2,-7.7,554603,30.1,209300,13.4,16422,25.7,571,41.8,29721,41.9
"53055","5","1141","76","0","2022","A","N","San Juan County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53057","5","1141","76","0","2022","A","N","Skagit County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.56,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
