"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48071","5","1141","76","0","2016","A","","Chambers County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,7,255846,79490,354,671,34888,"",20.78,11.87,5.18,4.54,0.39,0.42,0.42,"",0,0.0,2,40.0,33906,15.3,-2830,-3.4,-29,-7.6,-244,-26.7,-12671,-26.6
"48167","5","1141","76","0","2016","A","N","Galveston County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","1141","76","0","2016","A","N","Harris County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48239","5","1141","76","0","2016","A","N","Jackson County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",33.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48245","5","1141","76","0","2016","A","N","Jefferson County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",4.72,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48291","5","1141","76","0","2016","A","N","Liberty County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48321","5","1141","76","0","2016","A","N","Matagorda County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",100.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48355","5","1141","76","0","2016","A","N","Nueces County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49000","5","1141","56","0","2016","A","N","Utah -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49035","5","1141","76","0","2016","A","N","Salt Lake County, Utah","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49049","5","1141","76","0","2016","A","N","Utah County, Utah","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49057","5","1141","76","0","2016","A","N","Weber County, Utah","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51000","5","1141","56","0","2016","A","","Virginia -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",41,99,4047523,1050774,28822,784,40781,"",0.72,0.60,0.32,0.30,0.23,0.53,0.53,"",2,5.1,-6,-5.7,459397,12.8,-52586,-4.8,-5407,-15.8,127,19.3,6608,19.3
"51001","5","1141","76","0","2016","A","N","Accomack County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",8.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51041","5","1141","76","0","2016","A","N","Chesterfield County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51073","5","1141","76","0","2016","A","","Gloucester County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,3,73938,31938,383,569,29575,"",23.57,7.38,3.98,4.58,2.44,0.65,0.65,"",1,25.0,0,0.0,1471,2.0,-2455,-7.1,18,4.9,30,5.6,1523,5.4
"51093","5","1141","76","0","2016","A","N","Isle of Wight County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51103","5","1141","76","0","2016","A","N","Lancaster County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",18.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51119","5","1141","76","0","2016","A","N","Middlesex County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",12.00,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51131","5","1141","76","0","2016","A","N","Northampton County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",31.65,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51133","5","1141","76","0","2016","A","N","Northumberland County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",89.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51193","5","1141","76","0","2016","A","N","Westmoreland County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",23.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51199","5","1141","76","0","2016","A","","York County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,12,499298,118745,202,829,43105,"",8.73,12.68,10.10,5.97,0.29,0.82,0.83,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51550","5","1141","76","0","2016","A","N","Chesapeake City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51650","5","1141","76","0","2016","A","N","Hampton City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.26,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51700","5","1141","76","0","2016","A","","Newport News City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,15,431134,133047,1882,553,28742,"",6.00,3.58,1.44,1.65,0.74,0.40,0.40,"",0,0.0,1,7.1,31772,8.0,9399,7.6,-319,-14.5,17,3.2,880,3.2
"51800","5","1141","76","0","2016","A","N","Suffolk City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51810","5","1141","76","0","2016","A","","Virginia Beach City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,8,244289,74575,1196,587,30536,"",1.91,1.04,0.56,0.47,0.22,0.53,0.53,"",1,25.0,-2,-20.0,-11402,-4.5,-26152,-26.0,-1667,-58.2,78,15.3,4085,15.4
"53000","5","1141","56","0","2016","A","N","Washington -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",230,0,0,0,0,0,0,"N",4.40,0,0,0,0,0,0,"N",-30,-11.5,0,0,0,0,0,0,0,0,0,0,0,0
"53005","5","1141","76","0","2016","A","N","Benton County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53009","5","1141","76","0","2016","A","N","Clallam County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",7.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53027","5","1141","76","0","2016","A","","Grays Harbor County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",33,68,2878489,2505007,113156,817,42487,"",62.08,70.34,56.11,47.71,72.45,0.80,0.80,"",-8,-19.5,-5,-6.8,-585085,-16.9,-60992,-2.4,-3885,-3.3,-102,-11.1,-5286,-11.1
"53029","5","1141","76","0","2016","A","N","Island County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.31,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"53031","5","1141","76","0","2016","A","","Jefferson County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,44,1689383,1515150,17669,745,38762,"",24.49,120.60,90.18,78.69,36.97,0.75,0.75,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53033","5","1141","76","0","2016","A","","King County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",97,929,96221670,58399277,2428982,1993,103631,"",5.15,16.22,15.71,11.78,22.87,0.97,0.97,"",1,1.0,-18,-1.9,5174079,5.7,4590977,8.5,73408,3.1,143,7.7,7454,7.8
"53035","5","1141","76","0","2016","A","N","Kitsap County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","5","1141","76","0","2016","A","N","Mason County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",13.97,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"53049","5","1141","76","0","2016","A","","Pacific County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",28,228,8661787,7532428,128486,731,38018,"",150.96,816.44,651.78,535.41,311.91,0.80,0.80,"",-10,-26.3,-9,-3.8,89933,1.0,333334,4.6,3614,2.9,36,5.2,1875,5.2
"53053","5","1141","76","0","2016","A","","Pierce County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,24,1374209,1150663,50501,1082,56282,"",3.14,1.87,1.60,1.45,2.41,0.84,0.84,"",-4,-21.1,-2,-7.7,-209646,-13.2,-217500,-15.9,-4113,-7.5,-86,-7.4,-4441,-7.3
"53055","5","1141","76","0","2016","A","N","San Juan County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",9.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53057","5","1141","76","0","2016","A","","Skagit County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,5,426947,323390,16268,1791,93152,"",5.67,2.32,3.21,2.31,4.10,1.51,1.51,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53061","5","1141","76","0","2016","A","","Snohomish County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,68,6652153,4282720,216924,1888,98187,"",2.88,5.51,6.74,4.45,11.08,1.23,1.23,"",-3,-18.8,3,4.6,-341070,-4.9,-253602,-5.6,-11513,-5.0,-170,-8.3,-8852,-8.3
"53063","5","1141","76","0","2016","A","N","Spokane County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53065","5","1141","76","0","2016","A","N","Stevens County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","1141","76","0","2016","A","","Thurston County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,6,327375,318702,18278,1035,53815,"",1.68,1.25,1.02,1.34,3.00,0.81,0.81,"",-1,-25.0,-1,-14.3,-43427,-11.7,-31855,-9.1,-5322,-22.6,16,1.6,843,1.6
"53073","5","1141","76","0","2016","A","N","Whatcom County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",7.59,0,0,0,0,0,0,"N",-5,-29.4,0,0,0,0,0,0,0,0,0,0,0,0
"55000","5","1141","56","0","2016","A","","Wisconsin -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",10,27,767128,357430,21821,557,28948,"",0.27,0.22,0.10,0.09,0.12,0.45,0.45,"",1,11.1,-3,-10.0,-28219,-3.5,-10603,-2.9,-5696,-20.7,49,9.6,2510,9.5
"55007","5","1141","76","0","2016","A","N","Bayfield County, Wisconsin","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",18.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55025","5","1141","76","0","2016","A","N","Dane County, Wisconsin","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55029","5","1141","76","0","2016","A","N","Door County, Wisconsin","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",7.31,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"55031","5","1141","76","0","2016","A","N","Douglas County, Wisconsin","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55061","5","1141","76","0","2016","A","N","Kewaunee County, Wisconsin","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55071","5","1141","76","0","2016","A","N","Manitowoc County, Wisconsin","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55117","5","1141","76","0","2016","A","N","Sheboygan County, Wisconsin","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55129","5","1141","76","0","2016","A","N","Washburn County, Wisconsin","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1126","5","1141","46","0","2016","A","N","Anchorage, AK MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",4.90,0,0,0,0,0,0,"N",1,10.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1206","5","1141","46","0","2016","A","N","Atlanta-Sandy Springs-Roswell, GA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1210","5","1141","46","0","2016","A","N","Atlantic City-Hammonton, NJ MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1254","5","1141","46","0","2016","A","N","Bakersfield, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1258","5","1141","46","0","2016","A","N","Baltimore-Columbia-Towson, MD MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1270","5","1141","46","0","2016","A","N","Barnstable Town, MA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",44,0,0,0,0,0,0,"N",21.69,0,0,0,0,0,0,"N",5,12.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","5","1141","46","0","2016","A","N","Baton Rouge, LA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1141","46","0","2016","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",3.35,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1338","5","1141","46","0","2016","A","N","Bellingham, WA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",7.59,0,0,0,0,0,0,"N",-5,-29.4,0,0,0,0,0,0,0,0,0,0,0,0
"C1346","5","1141","46","0","2016","A","N","Bend-Redmond, OR MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1410","5","1141","46","0","2016","A","N","Bloomsburg-Berwick, PA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.30,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","1141","46","0","2016","A","N","Boise City, ID MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1446","5","1141","46","0","2016","A","N","Boston-Cambridge-Newton, MA-NH MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",109,0,0,0,0,0,0,"N",3.13,0,0,0,0,0,0,"N",-1,-0.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1474","5","1141","46","0","2016","A","N","Bremerton-Silverdale, WA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1486","5","1141","46","0","2016","A","N","Bridgeport-Stamford-Norwalk, CT MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1518","5","1141","46","0","2016","A","N","Brownsville-Harlingen, TX MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",44,0,0,0,0,0,0,"N",31.14,0,0,0,0,0,0,"N",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1526","5","1141","46","0","2016","A","N","Brunswick, GA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",5.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1568","5","1141","46","0","2016","A","N","California-Lexington Park, MD MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.35,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1598","5","1141","46","0","2016","A","N","Cape Coral-Fort Myers, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,"N",5.04,0,0,0,0,0,0,"N",1,4.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1618","5","1141","46","0","2016","A","N","Carson City, NV MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1670","5","1141","46","0","2016","A","N","Charleston-North Charleston, SC MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1698","5","1141","46","0","2016","A","N","Chicago-Naperville-Elgin, IL-IN-WI MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1702","5","1141","46","0","2016","A","N","Chico, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","1141","46","0","2016","A","N","Cleveland-Elyria, OH MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1766","5","1141","46","0","2016","A","N","Coeur d'Alene, ID MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1858","5","1141","46","0","2016","A","N","Corpus Christi, TX MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1870","5","1141","46","0","2016","A","N","Corvallis, OR MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1888","5","1141","46","0","2016","A","N","Crestview-Fort Walton Beach-Destin, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",4.78,0,0,0,0,0,0,"N",2,28.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1930","5","1141","46","0","2016","A","N","Daphne-Fairhope-Foley, AL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1966","5","1141","46","0","2016","A","N","Deltona-Daytona Beach-Ormond Beach, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
"C2010","5","1141","46","0","2016","A","N","Dover, DE MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2026","5","1141","46","0","2016","A","N","Duluth, MN-WI MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",2.66,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"C2150","5","1141","46","0","2016","A","N","Erie, PA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2166","5","1141","46","0","2016","A","N","Eugene, OR MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2354","5","1141","46","0","2016","A","N","Gainesville, FL MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
