"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51073","5","1141","76","0","2009","A","","Gloucester County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,3,66926,34102,62,468,24337,"",18.06,6.32,3.74,4.49,0.47,0.65,0.64,"",-1,-20.0,0,0.0,-649,-1.0,-9958,-22.6,-232,-78.9,-35,-7.0,-1821,-7.0
"51103","5","1141","76","0","2009","A","","Lancaster County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,21,642198,184471,8878,586,30460,"",30.65,90.70,70.58,38.69,80.55,0.78,0.78,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51115","5","1141","76","0","2009","A","N","Mathews County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",17.96,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51119","5","1141","76","0","2009","A","N","Middlesex County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",10.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51131","5","1141","76","0","2009","A","N","Northampton County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",20.39,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51133","5","1141","76","0","2009","A","","Northumberland County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,11,414554,122888,6692,719,37403,"",53.98,83.08,84.63,37.75,58.04,1.01,1.01,"",-1,-16.7,-2,-15.4,-13294,-3.1,-28660,-18.9,-1399,-17.3,102,16.5,5314,16.6
"51193","5","1141","76","0","2009","A","N","Westmoreland County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",22.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51199","5","1141","76","0","2009","A","N","York County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",8.58,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51550","5","1141","76","0","2009","A","N","Chesapeake City, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51650","5","1141","76","0","2009","A","","Hampton City, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,3,76600,27000,47,552,28725,"",4.99,1.08,0.49,0.61,0.03,0.51,0.51,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51700","5","1141","76","0","2009","A","","Newport News City, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,17,297957,136686,245,342,17788,"",6.67,3.62,1.14,1.50,0.11,0.32,0.32,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"51710","5","1141","76","0","2009","A","N","Norfolk City, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51735","5","1141","76","0","2009","A","N","Poquoson City, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",18.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51800","5","1141","76","0","2009","A","N","Suffolk City, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51810","5","1141","76","0","2009","A","","Virginia Beach City, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,8,184139,87775,1996,421,21878,"",1.54,0.98,0.47,0.53,0.44,0.46,0.46,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"53000","5","1141","56","0","2009","A","","Washington -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",352,1780,139479605,83079552,3969759,1507,78374,"",6.88,12.77,16.04,9.87,14.39,1.26,1.26,"",-12,-3.3,-119,-6.3,-39416481,-22.0,-7434467,-8.2,-402950,-9.2,-304,-16.8,-15815,-16.8
"53009","5","1141","76","0","2009","A","N","Clallam County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",10.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53015","5","1141","76","0","2009","A","N","Cowlitz County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53027","5","1141","76","0","2009","A","","Grays Harbor County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",65,133,4757189,3906235,191087,687,35701,"",107.43,118.06,96.64,65.80,89.66,0.82,0.82,"",-3,-4.4,8,6.4,-686253,-12.6,-527889,-11.9,-35678,-15.7,-149,-17.8,-7760,-17.9
"53029","5","1141","76","0","2009","A","N","Island County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53031","5","1141","76","0","2009","A","","Jefferson County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,36,977504,830046,8971,526,27343,"",16.06,89.10,58.29,44.54,16.76,0.66,0.66,"",0,0.0,0,0.0,-28709,-2.9,-22049,-2.6,-5762,-39.1,-15,-2.8,-803,-2.9
"53033","5","1141","76","0","2009","A","N","King County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",112,0,0,0,0,0,0,"N",6.30,0,0,0,0,0,0,"N",-5,-4.3,0,0,0,0,0,0,0,0,0,0,0,0
"53035","5","1141","76","0","2009","A","","Kitsap County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,14,1001945,411587,20311,1344,69903,"",4.01,3.48,4.50,2.48,3.78,1.26,1.26,"",1,20.0,0,0.0,-1282314,-56.1,-292966,-41.6,-17855,-46.8,-1739,-56.4,-90396,-56.4
"53045","5","1141","76","0","2009","A","N","Mason County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",22.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53049","5","1141","76","0","2009","A","","Pacific County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",45,252,7150743,6320021,145835,546,28376,"",204.61,862.88,647.67,527.40,325.89,0.75,0.75,"",-2,-4.3,-3,-1.2,-409338,-5.4,-122481,-1.9,-9875,-6.3,-25,-4.4,-1300,-4.4
"53053","5","1141","76","0","2009","A","","Pierce County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",27,119,6323786,4192571,150332,1024,53253,"",5.66,9.19,8.85,6.21,6.66,0.96,0.96,"",0,0.0,4,3.5,260977,4.3,499198,13.5,10576,7.6,9,0.9,495,0.9
"53055","5","1141","76","0","2009","A","N","San Juan County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",8.89,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"53057","5","1141","76","0","2009","A","","Skagit County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,33,4503894,1525056,78833,2592,134780,"",14.36,14.63,40.95,12.25,18.36,2.77,2.77,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53061","5","1141","76","0","2009","A","","Snohomish County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",27,68,7428522,4538082,246795,2111,109781,"",6.56,5.72,10.04,5.97,11.23,1.76,1.76,"",-4,-12.9,-39,-36.4,-8231894,-52.6,-2806496,-38.2,-152566,-38.2,-706,-25.1,-36692,-25.1
"53063","5","1141","76","0","2009","A","N","Spokane County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","1141","76","0","2009","A","","Thurston County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,42,1399109,1069725,35218,641,33312,"",5.59,8.72,5.28,5.55,5.81,0.61,0.60,"",0,0.0,-2,-4.5,-310751,-18.2,-67167,-5.9,-3488,-9.0,-103,-13.8,-5402,-14.0
"53069","5","1141","76","0","2009","A","N","Wahkiakum County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",33.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53073","5","1141","76","0","2009","A","","Whatcom County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,58,2397841,1847592,68273,797,41461,"",15.97,14.90,12.76,8.69,9.09,0.86,0.86,"",0,0.0,7,13.7,233847,10.8,307992,20.0,6327,10.2,-12,-1.5,-626,-1.5
"55000","5","1141","56","0","2009","A","","Wisconsin -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",10,36,770112,396499,23496,409,21244,"",0.28,0.28,0.12,0.11,0.11,0.41,0.41,"",0,0.0,5,16.1,124722,19.3,94246,31.2,2366,11.2,6,1.5,312,1.5
"55007","5","1141","76","0","2009","A","N","Bayfield County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",17.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55029","5","1141","76","0","2009","A","N","Door County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",6.79,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"55031","5","1141","76","0","2009","A","N","Douglas County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55071","5","1141","76","0","2009","A","N","Manitowoc County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55091","5","1141","76","0","2009","A","N","Pepin County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55117","5","1141","76","0","2009","A","N","Sheboygan County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55129","5","1141","76","0","2009","A","N","Washburn County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.72,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1126","5","1141","46","0","2009","A","","Anchorage, AK MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,5,426358,407521,10061,1537,79942,"",2.21,0.61,0.82,0.81,0.48,1.26,1.26,"",-1,-16.7,-2,-28.6,42147,11.0,39132,10.6,-840,-7.7,469,43.9,24393,43.9
"C1210","5","1141","46","0","2009","A","N","Atlantic City-Hammonton, NJ MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1254","5","1141","46","0","2009","A","N","Bakersfield, CA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1258","5","1141","46","0","2009","A","","Baltimore-Columbia-Towson, MD MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,9,212557,68445,3237,467,24292,"",0.31,0.15,0.06,0.06,0.06,0.38,0.38,"",-1,-16.7,1,12.5,13372,6.7,5957,9.5,916,39.5,-27,-5.5,-1409,-5.5
"C1270","5","1141","46","0","2009","A","","Barnstable Town, MA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",38,52,2192634,969102,87529,811,42166,"",18.55,11.97,9.86,6.52,6.16,0.82,0.82,"",0,0.0,-6,-10.3,-17257,-0.8,-10894,-1.1,1229,1.4,80,10.9,4174,11.0
"C1294","5","1141","46","0","2009","A","N","Baton Rouge, LA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1338","5","1141","46","0","2009","A","","Bellingham, WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",25,58,2397841,1847592,68273,797,41461,"",15.97,14.90,12.76,8.69,9.09,0.86,0.86,"",0,0.0,7,13.7,233847,10.8,307992,20.0,6327,10.2,-12,-1.5,-626,-1.5
"C1346","5","1141","46","0","2009","A","N","Bend-Redmond, OR MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","1141","46","0","2009","A","N","Boise City, ID MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1446","5","1141","46","0","2009","A","N","Boston-Cambridge-Newton, MA-NH MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",116,0,0,0,0,0,0,"N",3.63,0,0,0,0,0,0,"N",-9,-7.2,0,0,0,0,0,0,0,0,0,0,0,0
"C1474","5","1141","46","0","2009","A","","Bremerton-Silverdale, WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,14,1001945,411587,20311,1344,69903,"",4.01,3.48,4.50,2.48,3.78,1.26,1.26,"",1,20.0,0,0.0,-1282314,-56.1,-292966,-41.6,-17855,-46.8,-1739,-56.4,-90396,-56.4
"C1486","5","1141","46","0","2009","A","N","Bridgeport-Stamford-Norwalk, CT MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1518","5","1141","46","0","2009","A","","Brownsville-Harlingen, TX MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",31,32,542148,217128,2149,331,17211,"",21.22,5.30,2.37,1.78,0.62,0.45,0.45,"N",-13,-29.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1526","5","1141","46","0","2009","A","","Brunswick, GA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,3,23900,23900,415,149,7751,"",3.92,1.51,0.26,0.59,0.33,0.17,0.17,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1598","5","1141","46","0","2009","A","N","Cape Coral-Fort Myers, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,"N",4.67,0,0,0,0,0,0,"N",-4,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1670","5","1141","46","0","2009","A","N","Charleston-North Charleston, SC MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1698","5","1141","46","0","2009","A","N","Chicago-Naperville-Elgin, IL-IN-WI MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1778","5","1141","46","0","2009","A","N","College Station-Bryan, TX MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1858","5","1141","46","0","2009","A","N","Corpus Christi, TX MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
"C1870","5","1141","46","0","2009","A","N","Corvallis, OR MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.80,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1910","5","1141","46","0","2009","A","N","Dallas-Fort Worth-Arlington, TX MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1966","5","1141","46","0","2009","A","N","Deltona-Daytona Beach-Ormond Beach, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2010","5","1141","46","0","2009","A","N","Dover, DE MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2026","5","1141","46","0","2009","A","N","Duluth, MN-WI MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2094","5","1141","46","0","2009","A","N","El Centro, CA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2166","5","1141","46","0","2009","A","","Eugene, OR MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,7,602751,218903,11264,1676,87145,"",1.24,1.05,1.94,0.68,0.77,1.87,1.87,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2302","5","1141","46","0","2009","A","","Fort Walton Beach-Crestview-Destin, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,12,461242,98894,454,766,39819,"",4.41,3.18,2.46,1.35,0.23,0.80,0.80,"",0,0.0,0,0.0,-80645,-14.9,-6071,-5.8,245,117.2,-96,-11.1,-5027,-11.2
"C2342","5","1141","46","0","2009","A","N","Fresno, CA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2354","5","1141","46","0","2009","A","N","Gainesville, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2506","5","1141","46","0","2009","A","N","Gulfport-Biloxi-Pascagoula, MS MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2618","5","1141","46","0","2009","A","","Honolulu, HI MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",72,144,4587813,2559378,67867,614,31915,"",12.78,6.76,3.83,4.32,7.25,0.57,0.57,"",1,1.4,9,6.7,-312955,-6.4,-351555,-12.1,-23252,-25.5,-82,-11.8,-4275,-11.8
"C2638","5","1141","46","0","2009","A","N","Houma-Thibodaux, LA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",17,0,0,0,0,0,0,"N",13.57,0,0,0,0,0,0,"N",1,6.2,0,0,0,0,0,0,0,0,0,0,0,0
"C2642","5","1141","46","0","2009","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",11,41,1274380,417261,1291,597,31019,"",0.37,0.34,0.14,0.13,0.01,0.43,0.43,"",-1,-8.3,-24,-36.9,-171625,-11.9,-310172,-42.6,-159,-11.0,170,39.8,8830,39.8
"C2726","5","1141","46","0","2009","A","N","Jacksonville, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,"N",-3,-23.1,0,0,0,0,0,0,0,0,0,0,0,0
"C2934","5","1141","46","0","2009","A","N","Lake Charles, LA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.70,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3030","5","1141","46","0","2009","A","N","Lewiston, ID-WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3034","5","1141","46","0","2009","A","N","Lewiston-Auburn, ME MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3078","5","1141","46","0","2009","A","N","Little Rock-North Little Rock-Conway, AR MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3102","5","1141","46","0","2009","A","N","Longview, WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.91,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3110","5","1141","46","0","2009","A","N","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",18,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",1,5.9,0,0,0,0,0,0,0,0,0,0,0,0
"C3310","5","1141","46","0","2009","A","N","Miami-Fort Lauderdale-West Palm Beach, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",20,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,"N",4,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3366","5","1141","46","0","2009","A","","Mobile, AL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,36,883903,437774,9710,468,24328,"",4.01,4.42,2.10,2.50,1.53,0.47,0.47,"",0,0.0,8,28.6,300599,51.5,97243,28.6,3303,51.6,60,14.7,3117,14.7
"C3378","5","1141","46","0","2009","A","N","Monroe, MI MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3458","5","1141","46","0","2009","A","","Mount Vernon-Anacortes, WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",13,33,4503894,1525056,78833,2592,134780,"",14.36,14.63,40.95,12.25,18.36,2.77,2.77,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3482","5","1141","46","0","2009","A","N","Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3494","5","1141","46","0","2009","A","N","Naples-Immokalee-Marco Island, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3530","5","1141","46","0","2009","A","N","New Haven-Milford, CT MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","1141","46","0","2009","A","N","New Orleans-Metairie, LA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,"N",2.84,0,0,0,0,0,0,"N",2,9.5,0,0,0,0,0,0,0,0,0,0,0,0
"C3562","5","1141","46","0","2009","A","N","New York-Newark-Jersey City, NY-NJ-PA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",51,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
