"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"41015","5","1141","76","0","2021","A","","Curry County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,39,2284887,1729973,72441,1141,59348,"",85.81,132.75,139.69,93.82,66.55,1.07,1.07,"",-2,-11.8,0,0.0,194013,9.3,226566,15.1,15836,28.0,114,11.1,5964,11.2
"41017","5","1141","76","0","2021","A","N","Deschutes County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.45,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41019","5","1141","76","0","2021","A","","Douglas County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,8,915539,396957,19670,2272,118134,"",7.16,4.69,8.51,3.83,3.09,1.87,1.87,"",0,0.0,4,100.0,482843,111.6,88652,28.8,5000,34.1,352,18.3,18281,18.3
"41033","5","1141","76","0","2021","A","N","Josephine County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41039","5","1141","76","0","2021","A","N","Lane County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41041","5","1141","76","0","2021","A","","Lincoln County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",48,87,4813003,3308231,70497,1069,55588,"",117.60,110.73,101.24,72.00,24.20,0.92,0.92,"",-2,-4.0,-4,-4.4,-506088,-9.5,-170401,-4.9,13461,23.6,-54,-4.8,-2810,-4.8
"41051","5","1141","76","0","2021","A","N","Multnomah County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"41057","5","1141","76","0","2021","A","","Tillamook County, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,8,610701,419240,14313,1424,74024,"",18.65,18.70,23.04,16.16,9.61,1.19,1.20,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"41999","5","1141","76","0","2021","A","N","Unknown Or Undefined, Oregon","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","5","1141","56","0","2021","A","N","Rhode Island -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",23,0,0,0,0,0,0,"N",2.69,0,0,0,0,0,0,"N",-1,-4.2,0,0,0,0,0,0,0,0,0,0,0,0
"44003","5","1141","76","0","2021","A","N","Kent County, Rhode Island","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"44005","5","1141","76","0","2021","A","N","Newport County, Rhode Island","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",12.17,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0
"44009","5","1141","76","0","2021","A","","Washington County, Rhode Island","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,57,6545700,2100602,78165,2208,114837,"",13.25,24.12,37.38,17.59,9.31,1.55,1.55,"",0,0.0,5,9.6,394287,6.4,217372,11.5,17832,29.6,-71,-3.1,-3649,-3.1
"45000","5","1141","56","0","2021","A","","South Carolina -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",14,18,1012807,345817,640,1058,54994,"",0.46,0.19,0.16,0.11,0.01,0.80,0.80,"",4,40.0,3,20.0,324084,47.1,92264,36.4,295,85.5,199,23.2,10320,23.1
"45001","5","1141","76","0","2021","A","N","Abbeville County, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",13.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45013","5","1141","76","0","2021","A","N","Beaufort County, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"45015","5","1141","76","0","2021","A","N","Berkeley County, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45019","5","1141","76","0","2021","A","N","Charleston County, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"45035","5","1141","76","0","2021","A","N","Dorchester County, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.74,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45043","5","1141","76","0","2021","A","N","Georgetown County, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"45051","5","1141","76","0","2021","A","N","Horry County, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"45073","5","1141","76","0","2021","A","N","Oconee County, South Carolina","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"47000","5","1141","56","0","2021","A","N","Tennessee -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"47999","5","1141","76","0","2021","A","N","Unknown Or Undefined, Tennessee","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48000","5","1141","56","0","2021","A","","Texas -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",99,142,5114801,1809447,20839,695,36126,"",0.65,0.25,0.11,0.13,0.03,0.42,0.42,"",0,0.0,6,4.4,515792,11.2,-236225,-11.5,8252,65.6,43,6.6,2227,6.6
"48057","5","1141","76","0","2021","A","N","Calhoun County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,0,0,0,0,0,0,"N",66.67,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0
"48061","5","1141","76","0","2021","A","N","Cameron County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",45,0,0,0,0,0,0,"N",33.10,0,0,0,0,0,0,"N",2,4.7,0,0,0,0,0,0,0,0,0,0,0,0
"48071","5","1141","76","0","2021","A","","Chambers County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,24,739479,238971,733,605,31467,"",49.30,32.45,12.31,13.71,0.72,0.39,0.39,"",0,0.0,-4,-14.3,-169714,-18.7,-110507,-31.6,-406,-35.6,-21,-3.4,-1101,-3.4
"48167","5","1141","76","0","2021","A","N","Galveston County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",3.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48201","5","1141","76","0","2021","A","","Harris County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,3,78500,42500,128,464,24154,"",0.12,0.03,0.01,0.02,0.00,0.24,0.24,"",0,0.0,0,0.0,-36500,-31.7,10500,32.8,32,33.3,-340,-42.3,-17664,-42.2
"48239","5","1141","76","0","2021","A","N","Jackson County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",11.55,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"48245","5","1141","76","0","2021","A","N","Jefferson County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",4.24,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
"48321","5","1141","76","0","2021","A","N","Matagorda County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",111.09,0,0,0,0,0,0,"N",1,5.6,0,0,0,0,0,0,0,0,0,0,0,0
"48355","5","1141","76","0","2021","A","N","Nueces County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"48465","5","1141","76","0","2021","A","N","Val Verde County, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.33,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"48999","5","1141","76","0","2021","A","N","Unknown Or Undefined, Texas","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49000","5","1141","56","0","2021","A","N","Utah -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49049","5","1141","76","0","2021","A","N","Utah County, Utah","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"49057","5","1141","76","0","2021","A","N","Weber County, Utah","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51000","5","1141","56","0","2021","A","","Virginia -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",46,187,15892945,2243385,95483,1631,84838,"",0.78,1.09,1.03,0.62,0.76,0.95,0.95,"",2,4.5,-3,-1.6,754236,5.0,19522,0.9,1507,1.6,100,6.5,5230,6.6
"51001","5","1141","76","0","2021","A","N","Accomack County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51041","5","1141","76","0","2021","A","N","Chesterfield County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51073","5","1141","76","0","2021","A","N","Gloucester County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",9.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51087","5","1141","76","0","2021","A","N","Henrico County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51093","5","1141","76","0","2021","A","N","Isle of Wight County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",16.72,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51095","5","1141","76","0","2021","A","N","James City County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51103","5","1141","76","0","2021","A","N","Lancaster County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",30.32,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51115","5","1141","76","0","2021","A","N","Mathews County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",22.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51131","5","1141","76","0","2021","A","","Northampton County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,21,646699,186661,1915,585,30433,"",50.90,109.64,66.93,42.26,12.03,0.60,0.60,"",1,20.0,-1,-4.5,19820,3.2,-2640,-1.4,-210,-9.9,41,7.5,2153,7.6
"51133","5","1141","76","0","2021","A","N","Northumberland County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",66.97,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51179","5","1141","76","0","2021","A","N","Stafford County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51193","5","1141","76","0","2021","A","N","Westmoreland County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",23.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51199","5","1141","76","0","2021","A","N","York County, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",6.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51550","5","1141","76","0","2021","A","N","Chesapeake City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51650","5","1141","76","0","2021","A","N","Hampton City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51700","5","1141","76","0","2021","A","N","Newport News City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",7.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51710","5","1141","76","0","2021","A","N","Norfolk City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51800","5","1141","76","0","2021","A","N","Suffolk City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51810","5","1141","76","0","2021","A","","Virginia Beach City, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,11,297908,100963,524,502,26094,"",1.55,1.43,0.58,0.63,0.10,0.39,0.39,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"51999","5","1141","76","0","2021","A","N","Unknown Or Undefined, Virginia","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53000","5","1141","56","0","2021","A","N","Washington -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",189,0,0,0,0,0,0,"N",3.48,0,0,0,0,0,0,"N",-15,-7.4,0,0,0,0,0,0,0,0,0,0,0,0
"53009","5","1141","76","0","2021","A","N","Clallam County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.88,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53015","5","1141","76","0","2021","A","N","Cowlitz County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53027","5","1141","76","0","2021","A","","Grays Harbor County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",28,63,3265088,2879950,144714,990,51486,"",56.21,61.95,50.00,41.74,64.96,0.80,0.80,"",1,3.7,-1,-1.6,953049,41.2,779170,37.1,45345,45.6,294,42.2,15313,42.3
"53029","5","1141","76","0","2021","A","N","Island County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53031","5","1141","76","0","2021","A","","Jefferson County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,35,1206219,1149561,23367,663,34463,"",16.87,89.90,48.45,45.55,34.97,0.54,0.54,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"53033","5","1141","76","0","2021","A","","King County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",86,698,83093208,53277556,2473075,2291,119116,"",4.45,11.26,8.85,7.89,13.76,0.79,0.79,"",-12,-12.2,-42,-5.7,-2218819,-2.6,-344508,-0.6,352945,16.6,74,3.3,3816,3.3
"53035","5","1141","76","0","2021","A","N","Kitsap County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",3.30,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","5","1141","76","0","2021","A","N","Mason County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",6.70,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"53049","5","1141","76","0","2021","A","","Pacific County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",23,219,10398651,8948776,200618,914,47519,"",133.86,771.35,657.23,524.10,328.45,0.85,0.85,"",0,0.0,7,3.3,1486659,16.7,839447,10.4,62681,45.4,104,12.8,5382,12.8
"53053","5","1141","76","0","2021","A","","Pierce County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,26,1844810,1558045,63908,1365,70954,"",1.76,1.85,1.64,1.48,2.03,0.88,0.88,"",-1,-10.0,1,4.0,363504,24.5,251034,19.2,12878,25.2,202,17.4,10493,17.4
"53055","5","1141","76","0","2021","A","N","San Juan County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53057","5","1141","76","0","2021","A","N","Skagit County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",3.47,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"53061","5","1141","76","0","2021","A","","Snohomish County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,65,6737369,4625790,231014,1981,102992,"",3.16,5.27,6.02,4.11,7.60,1.13,1.13,"",0,0.0,-9,-12.2,31720,0.5,-358948,-7.2,-15744,-6.4,244,14.0,12680,14.0
"53063","5","1141","76","0","2021","A","N","Spokane County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","1141","76","0","2021","A","N","Thurston County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53073","5","1141","76","0","2021","A","N","Whatcom County, Washington","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",4.37,0,0,0,0,0,0,"N",-1,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"55000","5","1141","56","0","2021","A","","Wisconsin -- Statewide","Private","NAICS 1141 Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",5,23,649256,296552,10074,553,28749,"",0.14,0.18,0.07,0.07,0.07,0.39,0.39,"",-1,-16.7,-2,-8.0,-22550,-3.4,1834,0.6,4870,93.6,36,7.0,1877,7.0
"55007","5","1141","76","0","2021","A","N","Bayfield County, Wisconsin","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55029","5","1141","76","0","2021","A","N","Door County, Wisconsin","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",7.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55061","5","1141","76","0","2021","A","N","Kewaunee County, Wisconsin","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55071","5","1141","76","0","2021","A","N","Manitowoc County, Wisconsin","Private","NAICS 1141 Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1126","5","1141","46","0","2021","A","N","Anchorage, AK MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,0,0,0,0,0,0,"N",2.76,0,0,0,0,0,0,"N",-1,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1206","5","1141","46","0","2021","A","N","Atlanta-Sandy Springs-Roswell, GA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1210","5","1141","46","0","2021","A","N","Atlantic City-Hammonton, NJ MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1254","5","1141","46","0","2021","A","N","Bakersfield, CA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1258","5","1141","46","0","2021","A","N","Baltimore-Columbia-Towson, MD MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1270","5","1141","46","0","2021","A","N","Barnstable Town, MA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",38,0,0,0,0,0,0,"N",19.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1294","5","1141","46","0","2021","A","N","Baton Rouge, LA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1141","46","0","2021","A","N","Beaumont-Port Arthur, TX MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,"N",-2,-28.6,0,0,0,0,0,0,0,0,0,0,0,0
