"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51073","5","1141","76","0","2012","A","N","Gloucester County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",8.95,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51093","5","1141","76","0","2012","A","N","Isle of Wight County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51103","5","1141","76","0","2012","A","","Lancaster County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,18,874972,206953,13034,962,49998,"",26.21,79.68,73.28,42.44,71.50,0.95,0.95,"",-1,-25.0,-4,-18.2,215843,32.7,5231,2.6,911,7.5,375,63.9,19459,63.7
"51115","5","1141","76","0","2012","A","N","Mathews County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",20.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51131","5","1141","76","0","2012","A","N","Northampton County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",28.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51133","5","1141","76","0","2012","A","","Northumberland County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,22,692520,256249,16833,596,31008,"",69.84,179.26,109.53,79.76,113.80,0.60,0.60,"",1,20.0,6,37.5,254235,58.0,105940,70.5,6506,63.0,80,15.5,4174,15.6
"51193","5","1141","76","0","2012","A","N","Westmoreland County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",11.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51199","5","1141","76","0","2012","A","","York County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,17,584415,148913,1237,645,33555,"",11.32,16.75,10.49,6.99,1.37,0.61,0.61,"",0,0.0,3,21.4,65307,12.6,27934,23.1,306,32.9,-47,-6.8,-2452,-6.8
"51510","5","1141","76","0","2012","A","N","Alexandria City, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"51550","5","1141","76","0","2012","A","N","Chesapeake City, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51650","5","1141","76","0","2012","A","","Hampton City, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,3,76600,32000,267,520,27035,"",4.87,1.12,0.41,0.71,0.12,0.39,0.39,"",0,0.0,0,0.0,0,0.0,0,0.0,20,8.1,-32,-5.8,-1690,-5.9
"51700","5","1141","76","0","2012","A","","Newport News City, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,13,320310,112278,1076,459,23874,"",6.96,2.77,0.90,1.16,0.26,0.32,0.32,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"51735","5","1141","76","0","2012","A","N","Poquoson City, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",18.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51800","5","1141","76","0","2012","A","N","Suffolk City, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51810","5","1141","76","0","2012","A","","Virginia Beach City, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,10,186034,100919,1197,361,18760,"",1.53,1.25,0.36,0.59,0.16,0.29,0.29,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0
"53000","5","1141","56","0","2012","A","","Washington -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",342,1727,173755362,91084624,4235202,1935,100621,"",6.29,12.23,14.54,9.57,15.83,1.19,1.19,"",0,0.0,50,3.0,1336430,0.8,3647613,4.2,65158,1.6,-42,-2.1,-2172,-2.1
"53005","5","1141","76","0","2012","A","N","Benton County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"53009","5","1141","76","0","2012","A","N","Clallam County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",7.15,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"53015","5","1141","76","0","2012","A","N","Cowlitz County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"53027","5","1141","76","0","2012","A","","Grays Harbor County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",57,126,6859091,5355327,254705,1045,54365,"",90.12,117.38,109.95,85.73,112.98,0.94,0.94,"",-3,-5.0,-15,-10.6,-2271450,-24.9,-1412658,-20.9,-74570,-22.6,-204,-16.3,-10583,-16.3
"53029","5","1141","76","0","2012","A","N","Island County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",6.76,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"53031","5","1141","76","0","2012","A","","Jefferson County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,40,1381129,1181599,16205,657,34172,"",16.01,105.84,67.41,63.71,32.45,0.63,0.63,"",-1,-20.0,1,2.6,-218,0.0,30119,2.6,-7275,-31.0,-18,-2.7,-947,-2.7
"53033","5","1141","76","0","2012","A","N","King County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",110,0,0,0,0,0,0,"N",5.77,0,0,0,0,0,0,"N",3,2.8,0,0,0,0,0,0,0,0,0,0,0,0
"53035","5","1141","76","0","2012","A","","Kitsap County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,28,1528263,554320,10500,1059,55073,"",3.88,7.14,5.36,3.23,2.23,0.76,0.76,"",1,20.0,12,75.0,-263867,-14.7,22918,4.3,-4537,-30.2,-1062,-50.1,-55212,-50.1
"53041","5","1141","76","0","2012","A","N","Lewis County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.67,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","5","1141","76","0","2012","A","N","Mason County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",15.33,0,0,0,0,0,0,"N",-3,-37.5,0,0,0,0,0,0,0,0,0,0,0,0
"53049","5","1141","76","0","2012","A","","Pacific County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",49,236,8399969,6931491,167212,684,35543,"",223.00,823.66,563.24,507.76,349.13,0.68,0.68,"",1,2.1,-11,-4.5,-461638,-5.2,-223024,-3.1,-35669,-17.6,-6,-0.9,-334,-0.9
"53053","5","1141","76","0","2012","A","","Pierce County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",25,67,7071509,4172220,182028,2042,106205,"",4.97,5.21,7.68,5.69,7.99,1.48,1.48,"",2,8.7,3,4.7,562034,8.6,503125,13.7,28921,18.9,71,3.6,3694,3.6
"53055","5","1141","76","0","2012","A","","San Juan County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,7,650472,319134,16712,1900,98806,"",18.48,27.60,50.06,22.18,45.10,1.93,1.93,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"53057","5","1141","76","0","2012","A","","Skagit County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",10,29,4857656,1480193,75431,3259,169453,"",10.85,12.98,33.94,10.90,16.70,2.65,2.65,"",-2,-16.7,3,11.5,133324,2.8,-150359,-9.2,-5549,-6.9,-235,-6.7,-12252,-6.7
"53061","5","1141","76","0","2012","A","","Snohomish County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",26,78,10364395,5927245,315366,2561,133161,"",5.83,6.22,9.67,6.52,13.35,1.56,1.56,"",0,0.0,6,8.3,-26319,-0.3,845841,16.6,41055,15.0,-218,-7.8,-11322,-7.8
"53063","5","1141","76","0","2012","A","N","Spokane County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"53065","5","1141","76","0","2012","A","N","Stevens County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.49,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53067","5","1141","76","0","2012","A","","Thurston County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,21,1210675,776898,31697,1091,56750,"",5.18,4.45,3.64,3.65,5.69,0.81,0.80,"",0,0.0,-2,-8.7,-342466,-22.0,-224351,-22.4,-15857,-33.3,-222,-16.9,-11520,-16.9
"53069","5","1141","76","0","2012","A","N","Wahkiakum County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",33.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53073","5","1141","76","0","2012","A","","Whatcom County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",26,128,5786404,4540217,128000,868,45118,"",16.24,32.63,22.25,18.96,17.01,0.68,0.68,"",1,4.0,24,23.1,802694,16.1,564556,14.2,-43261,-25.3,-52,-5.7,-2726,-5.7
"55000","5","1141","56","0","2012","A","","Wisconsin -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",11,53,1064267,641394,31776,384,19986,"",0.30,0.40,0.12,0.16,0.12,0.29,0.29,"",-1,-8.3,-6,-10.2,-292359,-21.6,-117701,-15.5,-6644,-17.3,-59,-13.3,-3040,-13.2
"55007","5","1141","76","0","2012","A","N","Bayfield County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",17.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55029","5","1141","76","0","2012","A","N","Door County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",6.79,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55031","5","1141","76","0","2012","A","N","Douglas County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55061","5","1141","76","0","2012","A","N","Kewaunee County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55071","5","1141","76","0","2012","A","N","Manitowoc County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55091","5","1141","76","0","2012","A","N","Pepin County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",16.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55117","5","1141","76","0","2012","A","N","Sheboygan County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",3.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1126","5","1141","46","0","2012","A","N","Anchorage, AK MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",4.22,0,0,0,0,0,0,"N",1,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1210","5","1141","46","0","2012","A","N","Atlantic City-Hammonton, NJ MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-2,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1258","5","1141","46","0","2012","A","N","Baltimore-Columbia-Towson, MD MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.18,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1270","5","1141","46","0","2012","A","","Barnstable Town, MA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",35,66,3443412,1265955,100100,997,51846,"",16.81,14.95,11.73,7.67,8.19,0.78,0.78,"",-3,-7.9,0,0.0,533702,18.3,-205,0.0,-4409,-4.2,147,17.3,7648,17.3
"C1294","5","1141","46","0","2012","A","N","Baton Rouge, LA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1141","46","0","2012","A","N","Beaumont-Port Arthur, TX MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1338","5","1141","46","0","2012","A","","Bellingham, WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",26,128,5786404,4540217,128000,868,45118,"",16.24,32.63,22.25,18.96,17.01,0.68,0.68,"",1,4.0,24,23.1,802694,16.1,564556,14.2,-43261,-25.3,-52,-5.7,-2726,-5.7
"C1346","5","1141","46","0","2012","A","N","Bend-Redmond, OR MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","1141","46","0","2012","A","N","Boise City, ID MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1446","5","1141","46","0","2012","A","N","Boston-Cambridge-Newton, MA-NH MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",116,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,"N",1,0.9,0,0,0,0,0,0,0,0,0,0,0,0
"C1474","5","1141","46","0","2012","A","","Bremerton-Silverdale, WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,28,1528263,554320,10500,1059,55073,"",3.88,7.14,5.36,3.23,2.23,0.76,0.76,"",1,20.0,12,75.0,-263867,-14.7,22918,4.3,-4537,-30.2,-1062,-50.1,-55212,-50.1
"C1486","5","1141","46","0","2012","A","N","Bridgeport-Stamford-Norwalk, CT MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1518","5","1141","46","0","2012","A","","Brownsville-Harlingen, TX MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",32,28,601273,290300,3408,407,21159,"",21.72,4.43,1.93,2.07,0.56,0.43,0.43,"",-5,-13.5,-9,-24.3,-57164,-8.7,47391,19.5,-335,-9.0,61,17.6,3161,17.6
"C1526","5","1141","46","0","2012","A","N","Brunswick, GA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",5.41,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1598","5","1141","46","0","2012","A","","Cape Coral-Fort Myers, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",22,48,1806897,767504,17631,718,37320,"",5.09,4.84,2.89,3.32,1.26,0.59,0.59,"N",1,4.8,0,0,0,0,0,0,0,0,0,0,0,0
"C1618","5","1141","46","0","2012","A","N","Carson City, NV MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1670","5","1141","46","0","2012","A","N","Charleston-North Charleston, SC MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1698","5","1141","46","0","2012","A","N","Chicago-Naperville-Elgin, IL-IN-WI MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1746","5","1141","46","0","2012","A","N","Cleveland-Elyria, OH MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1766","5","1141","46","0","2012","A","N","Coeur d'Alene, ID MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C1858","5","1141","46","0","2012","A","N","Corpus Christi, TX MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1870","5","1141","46","0","2012","A","N","Corvallis, OR MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1966","5","1141","46","0","2012","A","N","Deltona-Daytona Beach-Ormond Beach, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,"N",2,40.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2010","5","1141","46","0","2012","A","N","Dover, DE MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2026","5","1141","46","0","2012","A","N","Duluth, MN-WI MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2166","5","1141","46","0","2012","A","","Eugene, OR MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,7,727489,259539,12094,1908,99203,"",1.22,1.05,1.78,0.73,0.68,1.62,1.62,"",0,0.0,-1,-12.5,9701,1.4,-3655,-1.4,-742,-5.8,268,16.3,13921,16.3
"C2302","5","1141","46","0","2012","A","","Fort Walton Beach-Crestview-Destin, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,8,415568,89662,2095,999,51946,"",5.03,2.16,1.74,1.12,0.44,0.81,0.81,"",0,0.0,-1,-11.1,9682,2.4,-7918,-8.1,552,35.8,140,16.3,7261,16.2
"C2342","5","1141","46","0","2012","A","N","Fresno, CA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2354","5","1141","46","0","2012","A","N","Gainesville, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2458","5","1141","46","0","2012","A","N","Green Bay, WI MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2554","5","1141","46","0","2012","A","N","Hartford-West Hartford-East Hartford, CT MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2618","5","1141","46","0","2012","A","N","Honolulu, HI MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",59,0,0,0,0,0,0,"N",10.51,0,0,0,0,0,0,"N",-2,-3.3,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","1141","46","0","2012","A","N","Houma-Thibodaux, LA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,"N",16.79,0,0,0,0,0,0,"N",3,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"C2642","5","1141","46","0","2012","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",10,65,4520375,868165,16621,1332,69278,"",0.32,0.50,0.35,0.24,0.08,0.69,0.69,"",1,11.1,18,38.3,2156546,91.2,258295,42.4,7507,82.4,361,37.2,18805,37.3
"C2726","5","1141","46","0","2012","A","","Jacksonville, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",12,17,396542,197944,3540,462,24033,"",1.31,0.62,0.20,0.31,0.09,0.33,0.33,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2734","5","1141","46","0","2012","A","N","Jacksonville, NC MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.49,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2786","5","1141","46","0","2012","A","N","Jonesboro, AR MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2842","5","1141","46","0","2012","A","N","Kennewick-Richland, WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2934","5","1141","46","0","2012","A","N","Lake Charles, LA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2946","5","1141","46","0","2012","A","N","Lakeland-Winter Haven, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3030","5","1141","46","0","2012","A","N","Lewiston, ID-WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3078","5","1141","46","0","2012","A","N","Little Rock-North Little Rock-Conway, AR MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3102","5","1141","46","0","2012","A","N","Longview, WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3110","5","1141","46","0","2012","A","N","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",1,7.1,0,0,0,0,0,0,0,0,0,0,0,0
"C3310","5","1141","46","0","2012","A","","Miami-Fort Lauderdale-West Palm Beach, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",21,31,1223955,336497,8297,768,39912,"",0.45,0.29,0.15,0.13,0.05,0.53,0.53,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3366","5","1141","46","0","2012","A","N","Mobile, AL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",13,0,0,0,0,0,0,"N",5.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3458","5","1141","46","0","2012","A","","Mount Vernon-Anacortes, WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",10,29,4857656,1480193,75431,3259,169453,"",10.85,12.98,33.94,10.90,16.70,2.65,2.65,"",-2,-16.7,3,11.5,133324,2.8,-150359,-9.2,-5549,-6.9,-235,-6.7,-12252,-6.7
