"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51193","5","1141","76","0","2007","A","N","Westmoreland County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",21.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51199","5","1141","76","0","2007","A","N","York County, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.66,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"51550","5","1141","76","0","2007","A","N","Chesapeake City, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51650","5","1141","76","0","2007","A","N","Hampton City, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",7.84,0,0,0,0,0,0,"N",2,66.7,0,0,0,0,0,0,0,0,0,0,0,0
"51700","5","1141","76","0","2007","A","N","Newport News City, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",5.29,0,0,0,0,0,0,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0
"51735","5","1141","76","0","2007","A","N","Poquoson City, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",18.16,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"51800","5","1141","76","0","2007","A","N","Suffolk City, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"51810","5","1141","76","0","2007","A","N","Virginia Beach City, Virginia","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53000","5","1141","56","0","2007","A","","Washington -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",388,1842,162444314,81535320,3797423,1696,88201,"",7.50,12.98,18.49,10.52,11.86,1.42,1.42,"",-32,-7.6,-129,-6.5,2393029,1.5,-1182451,-1.4,-176379,-4.4,135,8.6,7005,8.6
"53009","5","1141","76","0","2007","A","N","Clallam County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",8.21,0,0,0,0,0,0,"N",-3,-37.5,0,0,0,0,0,0,0,0,0,0,0,0
"53015","5","1141","76","0","2007","A","N","Cowlitz County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53027","5","1141","76","0","2007","A","","Grays Harbor County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",70,121,5084683,4202493,210419,811,42167,"",111.78,100.79,94.69,70.60,85.08,0.94,0.94,"",-3,-4.1,-22,-15.4,152186,3.1,159242,3.9,3145,1.5,146,22.0,7573,21.9
"53029","5","1141","76","0","2007","A","N","Island County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.17,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"53031","5","1141","76","0","2007","A","","Jefferson County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,42,1131680,950589,15868,513,26680,"",22.94,95.39,63.19,54.11,24.86,0.66,0.66,"",0,0.0,2,5.0,215563,23.5,136962,16.8,-3542,-18.2,67,15.0,3487,15.0
"53033","5","1141","76","0","2007","A","N","King County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",127,0,0,0,0,0,0,"N",7.03,0,0,0,0,0,0,"N",-7,-5.2,0,0,0,0,0,0,0,0,0,0,0,0
"53035","5","1141","76","0","2007","A","N","Kitsap County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",3.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53041","5","1141","76","0","2007","A","N","Lewis County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0
"53045","5","1141","76","0","2007","A","N","Mason County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",15.15,0,0,0,0,0,0,"N",-1,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"53049","5","1141","76","0","2007","A","","Pacific County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",53,265,7738895,6305371,147507,561,29194,"",230.97,845.18,658.42,540.92,315.17,0.78,0.78,"",-6,-10.2,21,8.6,1238929,19.1,826252,15.1,-12733,-7.9,50,9.8,2600,9.8
"53053","5","1141","76","0","2007","A","","Pierce County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",28,108,5250967,3657317,129774,934,48583,"",5.78,8.11,7.24,5.66,4.94,0.89,0.89,"",-2,-6.7,-61,-36.1,-404162,-7.1,-425061,-10.4,6909,5.6,290,45.0,15088,45.0
"53055","5","1141","76","0","2007","A","","San Juan County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,6,495259,204315,10781,1633,84902,"",13.01,22.27,46.61,16.09,24.56,2.15,2.15,"",0,0.0,1,20.0,70026,16.5,36074,21.4,1947,22.0,-184,-10.1,-9594,-10.2
"53057","5","1141","76","0","2007","A","N","Skagit County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",14.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53061","5","1141","76","0","2007","A","","Snohomish County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",32,99,12434765,6749361,326427,2411,125393,"",7.67,8.08,16.22,9.49,10.23,2.00,2.00,"",-6,-15.8,-25,-20.2,-1798937,-12.6,-220517,-3.2,-29971,-8.4,199,9.0,10373,9.0
"53067","5","1141","76","0","2007","A","","Thurston County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,42,1064760,911803,27207,483,25102,"",5.61,8.70,4.04,5.19,4.34,0.46,0.46,"",1,12.5,6,16.7,118643,12.5,135503,17.5,8203,43.2,-22,-4.4,-1179,-4.5
"53069","5","1141","76","0","2007","A","N","Wahkiakum County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",62.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"53073","5","1141","76","0","2007","A","","Whatcom County, Washington","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",28,52,1981968,1527358,52085,734,38176,"",17.28,12.99,10.52,7.77,6.86,0.81,0.81,"",-4,-12.5,-3,-5.5,-400550,-16.8,-331575,-17.8,-18063,-25.7,-104,-12.4,-5407,-12.4
"55000","5","1141","56","0","2007","A","","Wisconsin -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",10,32,690668,330110,18084,416,21640,"",0.26,0.24,0.10,0.10,0.10,0.41,0.41,"",0,0.0,-7,-17.9,-127467,-15.6,-85210,-20.5,-5650,-23.8,11,2.7,572,2.7
"55007","5","1141","76","0","2007","A","N","Bayfield County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",15.55,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55029","5","1141","76","0","2007","A","N","Door County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55031","5","1141","76","0","2007","A","N","Douglas County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",3.76,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55071","5","1141","76","0","2007","A","N","Manitowoc County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55079","5","1141","76","0","2007","A","N","Milwaukee County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55117","5","1141","76","0","2007","A","N","Sheboygan County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"55129","5","1141","76","0","2007","A","N","Washburn County, Wisconsin","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.17,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72000","5","1141","56","0","2007","A","N","Puerto Rico -- Statewide","Private","Fishing","State, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72051","5","1141","76","0","2007","A","N","Dorado Municipio, Puerto Rico","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"72057","5","1141","76","0","2007","A","N","Guayama Municipio, Puerto Rico","Private","Fishing","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1126","5","1141","46","0","2007","A","","Anchorage, AK MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,8,325070,301226,10663,765,39804,"",2.57,1.01,0.66,0.68,0.48,0.64,0.64,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1210","5","1141","46","0","2007","A","N","Atlantic City-Hammonton, NJ MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1258","5","1141","46","0","2007","A","","Baltimore-Columbia-Towson, MD MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,9,224836,110516,2387,499,25943,"",0.41,0.15,0.06,0.09,0.05,0.40,0.40,"N",1,16.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1270","5","1141","46","0","2007","A","","Barnstable Town, MA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",43,57,2204407,1096501,78030,743,38617,"",19.72,12.69,9.47,7.37,6.45,0.75,0.74,"",0,0.0,0,0.0,12050,0.5,-57212,-5.0,-11568,-12.9,-2,-0.3,-129,-0.3
"C1294","5","1141","46","0","2007","A","N","Baton Rouge, LA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",-2,-66.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1314","5","1141","46","0","2007","A","N","Beaumont-Port Arthur, TX MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",-4,-80.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1338","5","1141","46","0","2007","A","","Bellingham, WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",28,52,1981968,1527358,52085,734,38176,"",17.28,12.99,10.52,7.77,6.86,0.81,0.81,"",-4,-12.5,-3,-5.5,-400550,-16.8,-331575,-17.8,-18063,-25.7,-104,-12.4,-5407,-12.4
"C1346","5","1141","46","0","2007","A","N","Bend-Redmond, OR MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1426","5","1141","46","0","2007","A","N","Boise City, ID MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1446","5","1141","46","0","2007","A","N","Boston-Cambridge-Newton, MA-NH MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",134,0,0,0,0,0,0,"N",4.05,0,0,0,0,0,0,"N",-9,-6.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1474","5","1141","46","0","2007","A","N","Bremerton-Silverdale, WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",3.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1486","5","1141","46","0","2007","A","N","Bridgeport-Stamford-Norwalk, CT MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1518","5","1141","46","0","2007","A","","Brownsville-Harlingen, TX MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",45,36,590420,247463,6224,313,16250,"",28.48,6.01,2.64,2.04,1.32,0.44,0.44,"",7,18.4,0,0.0,-68522,-10.4,-96812,-28.1,373,6.4,-37,-10.6,-1970,-10.8
"C1526","5","1141","46","0","2007","A","N","Brunswick, GA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.53,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1598","5","1141","46","0","2007","A","N","Cape Coral-Fort Myers, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",30,0,0,0,0,0,0,"N",6.51,0,0,0,0,0,0,"N",-6,-16.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1670","5","1141","46","0","2007","A","N","Charleston-North Charleston, SC MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1698","5","1141","46","0","2007","A","N","Chicago-Naperville-Elgin, IL-IN-WI MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1858","5","1141","46","0","2007","A","","Corpus Christi, TX MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",8,11,494593,140616,3324,858,44625,"",3.29,1.29,1.14,0.73,0.40,0.87,0.87,"N",-4,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"C1870","5","1141","46","0","2007","A","N","Corvallis, OR MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1910","5","1141","46","0","2007","A","N","Dallas-Fort Worth-Arlington, TX MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.03,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C1966","5","1141","46","0","2007","A","N","Deltona-Daytona Beach-Ormond Beach, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2010","5","1141","46","0","2007","A","N","Dover, DE MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2026","5","1141","46","0","2007","A","N","Duluth, MN-WI MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2166","5","1141","46","0","2007","A","N","Eugene, OR MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.15,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2302","5","1141","46","0","2007","A","","Fort Walton Beach-Crestview-Destin, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,10,385537,122121,242,741,38554,"",4.13,2.52,1.99,1.63,0.15,0.79,0.79,"",-2,-25.0,-5,-33.3,-40141,-9.4,-22681,-15.7,-555,-69.6,198,36.5,10332,36.6
"C2342","5","1141","46","0","2007","A","N","Fresno, CA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2354","5","1141","46","0","2007","A","N","Gainesville, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2502","5","1141","46","0","2007","A","N","Guayama, PR MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.31,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2598","5","1141","46","0","2007","A","N","Hinesville, GA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",4.24,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2610","5","1141","46","0","2007","A","N","Holland-Grand Haven, MI MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C2618","5","1141","46","0","2007","A","N","Honolulu, HI MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",72,0,0,0,0,0,0,"N",12.45,0,0,0,0,0,0,"N",-2,-2.7,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","1141","46","0","2007","A","N","Houma-Thibodaux, LA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",9.65,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"C2642","5","1141","46","0","2007","A","N","Houston-The Woodlands-Sugar Land, TX MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",12,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,"N",1,9.1,0,0,0,0,0,0,0,0,0,0,0,0
"C2726","5","1141","46","0","2007","A","","Jacksonville, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",15,26,554007,327688,2358,408,21240,"",1.67,0.90,0.34,0.57,0.13,0.37,0.37,"",-3,-16.7,-10,-27.8,-743627,-57.3,-153420,-31.9,-1932,-45.0,-280,-40.7,-14557,-40.7
"C2934","5","1141","46","0","2007","A","N","Lake Charles, LA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3030","5","1141","46","0","2007","A","N","Lewiston, ID-WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3086","5","1141","46","0","2007","A","N","Logan, UT-ID MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3102","5","1141","46","0","2007","A","N","Longview, WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.86,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3110","5","1141","46","0","2007","A","N","Los Angeles-Long Beach-Santa Ana, CA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",-4,-17.4,0,0,0,0,0,0,0,0,0,0,0,0
"C3282","5","1141","46","0","2007","A","N","Memphis, TN-MS-AR MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3310","5","1141","46","0","2007","A","","Miami-Fort Lauderdale-West Palm Beach, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",12,14,640141,117623,1458,874,45454,"",0.25,0.12,0.09,0.05,0.02,0.76,0.76,"N",-2,-14.3,0,0,0,0,0,0,0,0,0,0,0,0
"C3334","5","1141","46","0","2007","A","N","Milwaukee-Waukesha-West Allis, WI MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3366","5","1141","46","0","2007","A","","Mobile, AL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,17,282089,159027,2313,322,16758,"",2.95,2.01,0.66,0.88,0.42,0.33,0.33,"",-2,-22.2,1,6.2,84429,42.7,29498,22.8,718,45.0,86,36.4,4468,36.4
"C3378","5","1141","46","0","2007","A","N","Monroe, MI MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"C3458","5","1141","46","0","2007","A","N","Mount Vernon-Anacortes, WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",14.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3482","5","1141","46","0","2007","A","N","Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3494","5","1141","46","0","2007","A","N","Naples-Immokalee-Marco Island, FL MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"C3530","5","1141","46","0","2007","A","N","New Haven-Milford, CT MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3538","5","1141","46","0","2007","A","N","New Orleans-Metairie, LA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",21,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,"N",-3,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"C3562","5","1141","46","0","2007","A","","New York-Newark-Jersey City, NY-NJ-PA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",55,88,3075560,1236884,19220,675,35116,"",0.41,0.22,0.08,0.10,0.03,0.39,0.39,"N",-2,-3.5,0,0,0,0,0,0,0,0,0,0,0,0
"C3598","5","1141","46","0","2007","A","N","Norwich-New London, CT MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",3.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3614","5","1141","46","0","2007","A","","Ocean City, NJ MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",21,121,5360398,3227243,84399,853,44362,"",21.46,59.13,58.69,36.41,19.11,0.99,0.99,"",-3,-12.5,-3,-2.4,368155,7.4,92356,2.9,20282,31.6,78,10.1,4075,10.1
"C3626","5","1141","46","0","2007","A","N","Ogden-Clearfield, UT MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C3650","5","1141","46","0","2007","A","","Olympia-Tumwater, WA MSA","Private","Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",9,42,1064760,911803,27207,483,25102,"",5.61,8.70,4.04,5.19,4.34,0.46,0.46,"",1,12.5,6,16.7,118643,12.5,135503,17.5,8203,43.2,-22,-4.4,-1179,-4.5
